
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.2069092	1.406522	0	0.9654121	0.01341745	0.1847354	0.006317181	
1	-0.2406921	-0.9377136	0	-0.7095642	-0.000186449	0.09107663	-0.01339722	
2	-0.006286621	-1.875458	0	0.4625905	-0.01159668	0.09117432	-0.01245117	
3	-1.647308	-0.234436	0	-0.7095642	-0.0105896	0.2405456	-0.01577759	
4	-0.006286621	-0.7033081	0	-0.2406921	-0.03424072	0.251916	-0.02554321	
5	-1.178436	-0.9377441	0	-0.7095642	-0.04473877	0.2522577	-0.01318359	
6	-0.7095642	-0.7033081	0	-0.2406921	-0.06567383	0.2529341	0.01153231	
7	-1.178436	-2.578766	0	2.10362	-0.07171631	-0.1008606	0.1118928	
8	-2.585022	-0.7033081	0	0.9314551	-0.04882813	-0.2615662	0.1249804	
9	-1.178436	0.2344358	0	-0.4751282	-0.05062866	-0.8369751	0.1495211	
10	-0.4751282	-1.740557E-07	0	-0.9440002	-0.05041504	-0.8027344	0.1487655	
11	-0.7095642	-0.234436	0	-0.7095642	-0.05102539	-0.8940125	0.1507806	
12	-0.7095642	-1.867626E-07	0	-0.4751282	-0.05288696	-1.043579	0.1427614	
13	-0.9440002	-1.17215	0	1.165891	-0.04370117	-1.055573	0.1191316	
14	-2.11615	-0.234436	0	-0.4751282	-0.04370117	-1.055573	0.1191316	
15	-0.2406921	0.2344358	0	-0.2406921	-0.04370117	-1.055573	0.1191316	
16	-0.4751282	-2.668037E-07	0	-0.4751282	-0.04330444	-0.9985352	0.1178737	
17	-0.2406921	-2.668037E-07	0	-0.7095642	-0.0430603	-0.964325	0.1171191	
18	-0.006286621	-1.641022	0	0.6970269	-0.0425415	-0.8605957	0.1147497	
19	-1.881744	-0.4688721	0	-0.4751282	-0.05511475	-1.09079	0.1210687	
20	-0.006286621	-0.4688721	0	-0.2406921	-0.05517578	-1.102173	0.1213214	
21	-0.9440002	-0.9377441	0	-0.7095642	-0.04312134	-0.9757385	0.1173706	
22	-0.7095642	-0.4688721	0	-0.7095642	-0.0425415	-0.8605957	0.1147497	
23	-0.7095642	-3.047607	0	2.338049	-0.04241943	-0.6305847	0.09810237	
24	-2.819458	-0.9377441	0	-0.7095642	-0.04187012	-0.7340698	0.1118788	
25	-0.7095642	-0.4688721	0	-0.2406921	-0.04187012	-0.7340698	0.1118788	
26	-0.7095642	-0.7033081	0	-0.2406921	-0.0428772	-0.9062195	0.1157555	
27	-0.9440002	-0.4688721	0	-0.006286621	-0.0428772	-0.9062195	0.1157555	
28	-1.178436	-2.813171	0	2.338049	-0.0428772	-0.9062195	0.1157555	
29	-2.350586	-0.9377136	0	-0.7095642	-0.04180908	-0.5507202	0.09634306	
30	-0.7095642	-0.9377136	0	-0.7095642	-0.04180908	-0.5507202	0.09634306	
31	-0.7095642	-0.9377136	0	-0.4751282	-0.04180908	-0.5507202	0.09634306	
32	-0.7095642	-0.9377136	0	-0.4751282	-0.04180908	-0.5507202	0.09634306	
33	-0.7095642	-2.578735	0	1.40032	-0.04180908	-0.5507202	0.09634306	
