
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.8790283	-3.985321	0	-0.4101563	0.01580808	0.0004267454	0.02015786	
1	1.386436	-1.233928E-10	0	-0.4890137	0	0	0	
2	1.855292	-0.234436	0	-0.4890137	0.01356392	0.01141408	0.00869853	
3	1.620864	-0.4688721	0	-0.7234497	0.01585449	0.01165185	0.0199237	
4	1.855292	-1.406586	0	2.324157	0.0293701	0.01184438	0.02885822	
5	-0.02017212	-0.9377441	0	0.9175634	0.067626	0.01219084	0.04443671	
6	0.9175707	-0.234436	0	-0.4890137	0.1021388	-0.02008057	0.2135468	
7	1.620864	0.4688643	0	4.434043	0.08311816	-0.3577576	0.2946688	
8	2.324156	-2.578766	0	16.39008	0.09041487	-0.4850769	0.3309058	
9	2.324156	-11.72162	0	17.09338	0.09730509	-0.5799866	0.3080497	
10	1.620864	-17.11356	0	19.20326	-0.002301119	-0.5289612	0.5034413	
11	-0.4890137	-17.11356	0	17.3278	-0.05505371	-0.5151062	0.6429803	
12	1.620864	-21.80219	0	17.3278	-0.07867432	-0.4162292	0.8680373	
13	1.386435	-23.44321	0	19.4377	-0.0977478	-0.1578064	2.995947	
14	2.324156	-22.7399	0	32.80032	-0.3664246	2.222191	7.182182	
15	-0.2546082	-15.4725	0	39.12998	-0.4784241	6.974283	12.92945	
16	-20.65018	-5.860809	0	39.12998	-0.5845642	14.45994	22.61067	
17	-42.68677	-1.875458	0	28.81498	-0.909729	24.49648	35.28581	
18	-56.28384	-2.578766	0	28.58054	-1.3414	34.31752	42.40743	
19	-60.5036	-2.109894	0	28.81498	-2.242676	41.76891	45.46718	
20	-60.73804	-1.641022	0	29.04941	-3.906311	43.84451	41.95348	
21	-60.73804	-3.750916	0	29.51827	-5.557709	46.45071	41.26765	
22	-60.97247	-1.875458	0	27.64281	-6.013153	49.45766	40.34284	
23	-56.04941	-1.875458	0	26.93952	-5.868317	55.16253	38.08146	
24	-53.00177	-1.406586	0	24.82964	-6.267487	62.45034	33.57858	
25	-48.0787	-1.875458	0	22.25088	-6.400421	67.87991	30.84869	
26	-47.8443	-1.406586	0	22.71974	-6.810852	69.21276	25.91348	
27	-37.7637	-2.813202	0	23.42304	-6.655579	70.78875	20.94176	
28	-37.99814	-1.875458	0	22.48531	-7.460999	74.36842	20.66793	
29	-37.29483	-2.578766	0	21.07872	-8.244598	80.32516	20.0423	
30	-36.59155	-2.109894	0	20.60986	-8.770691	87.08389	18.91858	
31	-31.43405	-2.109894	0	20.37543	-9.437531	92.33869	16.59176	
32	-29.32416	-4.219788	0	22.01645	-11.72174	98.73363	15.69113	
33	-30.73074	-2.578766	0	21.07872	-12.99649	102.988	12.58584	
34	-29.08972	-2.34433	0	19.90656	-13.25952	103.7091	9.510625	
35	-28.62088	-0.4688721	0	18.7344	-13.17819	104.0804	5.411521	
36	-19.94687	-32.58606	0	11.93587	-14.1188	105.1996	0.6603424	
37	2.558594	-38.44684	0	8.419395	-15.71085	107.2195	11.1539	
38	2.324158	-28.36627	0	9.82598	-15.32764	108.1428	5.521237	
39	1.152001	-18.28571	0	8.184959	-15.67566	109.3753	4.063243	
40	1.386437	-6.329681	0	4.902907	-15.34995	110.872	5.236975	
41	-3.536621	-6.095245	0	-0.2546082	-15.95212	111.3657	6.034474	
42	-4.005493	-4.454224	0	-0.02017212	-16.52344	112.3674	6.041742	
43	-3.771057	-4.68866	0	2.324157	-16.88586	113.4745	5.531501	
44	-7.053101	-3.985352	0	1.152	-17.24976	116.2501	6.503767	
45	-8.928589	-3.282043	0	-0.02017212	-17.80695	117.5273	7.365614	
46	-9.866302	-0.9377441	0	-0.4890137	-18.88727	119.6195	6.95712	
47	-8.928589	-1.17215	0	-0.02017212	-20.03958	121.9855	7.076395	
48	-9.866302	-0.4688721	0	-0.2546082	-20.14673	124.5908	8.235496	
49	-10.80405	-1.875458	0	0.6831354	-18.82236	126.0237	10.1441	
50	-12.6795	2.578748	0	0.214271	-16.57233	125.6408	12.1728	
51	-12.21063	2.34432	0	-0.4890137	-14.27051	124.6338	13.73543	
52	-11.50732	-0.4688721	0	-0.4890137	-12.5372	125.5915	16.51714	
53	-11.27289	-10.08057	0	-0.2546082	-13.17709	127.0068	24.38471	
54	-11.74176	-15.00366	0	0.4486994	-17.38959	127.3203	26.08195	
55	-12.91391	-14.30035	0	1.152	-16.78909	128.1291	20.21431	
56	-11.9762	-13.59705	0	-0.4890137	-16.12848	128.2466	14.42106	
