All Test Averages	Trial Number	Test Timestamp	Tester Name	Dock Shape Style	Virtual Device Visible	Time Taken	Shape Precision %	Orientation Precision %	Overall Precision %	Dock Rotate Angle	Dock ChildRotate Angle	Dock RotateInverse Angle	Dock ChildRotateInverse Angle	Dock x Rotation	Dock y Rotation	Dock z Rotation	Efficiency %	Total Difficulty	MV Avg	MV Rotate Angle	MV ChildRotate Angle	MV RotateInverse Angle	MV ChildRotateInverse Angle	MV x Rotation	MV y Rotation	MV z Rotation	TRE Avg	TRE Rotate Angle	TRE ChildRotate Angle	TRE RotateInverse Angle	TRE ChildRotateInverse Angle	TRE x Rotation	TRE y Rotation	TRE z Rotation	
	97	2018-11-07_15:47:40	1	Presets_dockPreset_3	True	6.969093	97.57283	98.2869	96.83187	110	113.3038	0	135	24.13236	47.08826	131.6891	83.56281	0.6235706	939.0698	122.1351	198.5639	0	162.9302	86.99518	146.4954	221.9496	21	0	7	1	1	4	5	4	
	98	2018-11-07_15:47:49	1	ZEROING DATA	True	8.563032	99.54415	99.02943	99.26633	2.499541E-39	0	0	3.04743E-39	0	0	0	100	6.162911E-42	1246.533	217.3334	266.5491	0	333.113	33.56876	112.6136	283.3553	14	1	1	1	1	1	3	7	
	99	2018-11-07_15:47:55	1	Ltd Random	False	6.149053	97.88644	56.80812	79.51585	90	90	0	90	90	90	0	93.29969	0.5	525.1578	94.24158	85.09879	0	108.3076	76.87846	64.12727	96.50424	5	0	3	1	1	0	0	2	
	100	2018-11-07_15:48:06	1	ZEROING DATA	True	10.79779	99.21875	99.52057	99.23882	0	0	0	0	0	0	0	100	0	1114.824	236.0723	180.5126	0	239.1214	155.8322	88.73007	214.555	26	17	1	1	1	1	3	3	
	101	2018-11-07_15:48:14	1	Ltd Random	True	7.943036	89.04488	78.64266	84.06229	30	69.98306	0	90	90	0	0	94.60349	0.3110923	640.3945	104.0871	68.21968	0	169.0262	83.3317	95.42882	120.3009	6	0	0	1	0	0	4	4	
	102	2018-11-07_15:48:20	1	ZEROING DATA	True	5.085933	99.47904	99.77341	99.56967	1.567389E-23	0	0	4.658666E-23	0	0	0	100	6.917839E-26	769.2549	137.8459	121.6702	0	142.7691	155.3923	88.67655	122.9007	12	1	1	1	5	1	3	1	
	103	2018-11-07_15:48:28	1	Ltd Random	True	8.728204	92.44681	95.19837	93.41007	30	108.2876	0	30	5.008957E-06	5.008956E-06	150	87.8459	0.3536529	1163.911	107.6044	211.2232	0	224.8203	0	22.47449	597.7881	29	0	0	1	10	9	8	4	
	104	2018-11-07_15:48:35	1	ZEROING DATA	True	6.657458	99.77209	99.21529	99.37023	6.872147E-31	0	0	6.872147E-31	0	0	0	100	1.527144E-33	1418.867	199.5041	245.9192	0	200.6714	23.06218	44.35278	705.3581	29	5	5	1	9	7	3	1	
	105	2018-11-07_15:48:42	1	Ltd Random	False	6.850197	91.70304	96.56895	92.78866	90	50.01984	0	90	5.122642E-06	90	150	88.73373	0.5222443	1072.261	150.7212	262.7982	0	337.814	30.25808	77.37923	213.2897	9	0	4	1	0	2	2	2	
	106	2018-11-07_15:48:48	1	ZEROING DATA	True	5.419713	99.41834	98.85835	99.04854	1.434452E-24	0	0	1.434452E-24	0	0	0	100	3.187671E-27	1251.6	228.3208	164.5712	0	343.6934	48.14924	185.4734	281.3918	30	3	15	1	1	1	7	3	
	107	2018-11-07_15:48:51	1	Presets_dockPreset_5	False	3.196509	96.71632	93.18358	95.17589	3.100737E-40	0	0	90	38.54361	36.698	32.95029	97.11273	0.2202132	491.4734	78.7691	115.1061	0	213.5424	33.31252	7.198436	43.5449	10	2	5	1	3	1	0	0	
	108	2018-11-07_15:48:55	1	ZEROING DATA	True	4.009444	99.38136	99.29036	99.21677	0	0	0	6.284278E-18	0	0	0	100	6.98253E-21	435.4307	52.50623	42.66666	0	186.849	72.34161	17.19742	63.86979	13	1	5	1	1	1	3	3	
	109	2018-11-07_15:49:00	1	Presets_dockPreset_1	False	4.357749	93.36366	97.94639	94.9003	0	150	0	150	8.574082	129.07	3.07373	93.8997	0.4896865	409.9811	11.25268	128.4688	0	148.6299	0	121.6297	0	8	1	0	1	0	2	2	5	
	110	2018-11-07_15:49:03	1	ZEROING DATA	True	3.420042	99.24689	99.28746	99.10654	0	2.357758E-31	0	5.959417E-15	0	0	0	100	6.621575E-18	830.2676	24.14642	260.4539	0	302.6365	3.147826	237.7036	2.179352	12	1	8	1	1	1	3	1	
	111	2018-11-07_15:49:16	1	Presets_dockPreset_4	False	12.89082	96.62284	59.46839	80.34578	110	38.28717	0	0	81.88451	43.36647	110.4319	85.32155	0.4266333	1051.45	159.6482	263.9702	0	229.0403	78.15385	111.0367	209.6014	23	0	6	1	17	1	0	0	
	112	2018-11-07_15:49:20	1	ZEROING DATA	True	3.943977	99.60332	93.06688	96.61111	1.248129E-17	5.200083E-37	0	0	0	0	0	100	1.38681E-20	1156.089	217.5315	168.791	0	77.59699	162.5598	206.2559	323.3538	28	3	11	1	13	1	0	1	
	113	2018-11-07_15:49:29	1	Presets_dockPreset_3	True	8.741158	91.01417	92.98547	91.44115	110	113.2545	0	135	12.62219	113.2136	25.20795	80.99967	0.565887	1483.502	201.1212	179.106	0	619.8381	52.55156	188.5832	242.3015	21	8	2	1	0	1	2	8	
	114	2018-11-07_15:49:36	1	ZEROING DATA	True	7.01644	99.63392	95.73219	97.9426	4.7348E-32	0	0	5.748714E-32	0	0	0	100	1.164835E-34	1529.361	269.5682	401.1131	0	381.6838	59.61966	266.5759	150.7996	47	13	13	1	9	5	0	7	
	115	2018-11-07_15:49:43	1	Presets_dockPreset_2	True	6.451421	96.57971	97.37683	96.51847	90	90	0	90	45.67911	72.3663	32.20668	90.63533	0.4669468	660.3694	91.66293	147.2233	0	256.2342	25.05573	82.47265	57.72046	14	2	2	1	5	0	3	2	
	116	2018-11-07_15:50:08	1	ZEROING DATA	True	25.48259	99.15799	96.73766	98.07909	0	0	0	0	0	0	0	100	0	1710.36	256.0161	357.2745	0	768.9208	71.46378	158.4672	98.21927	69	1	1	1	59	3	4	1	
	117	2018-11-07_15:50:15	1	Ltd Random	False	6.497918	98.50468	93.61782	94.62416	90	90	0	90	30	90	180	86.79588	0.6333333	735.0698	109.0109	184.2636	0	181.4503	29.77948	45.9021	184.6633	15	1	0	1	11	2	0	1	
	118	2018-11-07_15:50:20	1	ZEROING DATA	True	4.718353	99.12088	97.22813	98.29013	2.684574E-21	1.611493E-43	0	2.684574E-21	0	0	0	100	5.965721E-24	1173.529	229.5111	221.0694	0	232.0855	11.78142	120.1194	358.9619	16	1	6	1	1	1	4	3	
	119	2018-11-07_15:50:29	1	Presets_dockPreset_5	True	8.988161	97.45454	94.95873	96.16211	0	0	0	90	16.88387	63.51229	169.1201	77.07157	0.3772403	1379.122	210.0511	157.3039	0	291.6335	71.1112	58.98994	590.0325	77	5	52	1	4	11	4	2	
	120	2018-11-07_15:50:36	1	ZEROING DATA	True	6.696319	98.59992	98.66973	98.60328	0	0	0	1.101583E-30	0	0	0	100	1.223981E-33	1084.154	82.52996	77.59698	0	342.2806	86.91253	150.9715	343.8625	49	3	40	1	1	1	4	1	
	121	2018-11-07_15:50:57	1	Ltd Random	False	20.82662	98.11465	98.64307	98.18433	90	128.9602	0	90	5.008957E-06	5.008957E-06	90	76.05458	0.4432891	1419.098	395.731	250.3733	0	483.3988	4.187103	15.66239	269.7453	38	12	3	1	11	5	7	2	


