
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-3.680237	-2.578796	0	0.07082373	0.04826131	-0.009185791	-0.00692749	
1	3.992277	1.310898E-10	0	0.006933002	-0.01602173	-3.320547E-07	0.002374265	
2	3.992277	-0.234436	0	-0.2275085	-0.07537842	0.0007136484	0.04392418	
3	3.992277	-0.4688721	0	0.006933013	-0.08905029	0.001065392	0.0623248	
4	3.992277	-3.282043	0	3.288976	-0.09347534	0.001599299	0.08755145	
5	-0.4619446	0.4688642	0	-0.2275085	-0.07510376	0.001975677	0.1012034	
6	3.757841	0.4688642	0	0.006933013	-0.06771851	-0.05419922	0.1506154	
7	3.992276	-0.234436	0	0.2413614	-0.06881714	-0.09204102	0.3073864	
8	3.992276	-0.234436	0	10.32194	-0.09085083	-0.2545471	0.3228005	
9	3.992276	-3.282043	0	26.26332	-0.0194397	-0.7223206	0.2985867	
10	-0.4619446	-1.406586	0	41.97026	0.2610584	-0.8442078	0.3070415	
11	2.351247	-7.501831	0	49.00322	0.06234762	-0.2644653	0.250828	
12	3.992276	-30.94501	0	49.47208	-0.005236387	2.934946	2.219355	
13	4.930006	-39.85345	0	49.23766	0.5378302	6.833734	2.546235	
14	5.398869	-40.3223	0	49.23766	1.718618	8.686308	3.22284	
15	4.930005	-47.12082	0	37.51605	2.38674	10.38607	4.616226	
16	1.647954	-46.41754	0	40.0948	3.905494	10.5358	4.550955	
17	3.523412	-46.41754	0	43.37685	9.69915	11.0773	2.869512	
18	3.75784	-46.41754	0	43.14242	15.64406	12.5167	2.498521	
19	3.75784	-49.23071	0	41.50139	22.15829	16.37794	3.222947	
20	2.820111	-52.27832	0	44.78344	28.67467	19.47049	6.524535	
21	-11.48022	-50.87173	0	42.90798	37.52135	26.42444	13.15171	
22	-18.98206	-50.40289	0	40.56366	45.06349	37.96088	23.76869	
23	-27.18719	-49.23071	0	37.98491	50.2183	54.87732	39.01126	
24	-28.82822	-49.93402	0	41.97025	52.44871	74.21851	56.61934	
25	-33.75128	-49.23071	0	42.67355	52.26089	89.61089	66.69127	
26	-36.33002	-50.63733	0	46.65889	51.29631	101.8154	74.62206	
27	-38.90878	-29.06958	0	46.42445	47.87261	110.8245	79.11555	
28	-39.37766	-22.7399	0	48.2999	45.03642	120.0648	83.6553	
29	-43.83185	-22.50549	0	51.58195	42.8537	131.3774	89.58063	
30	-43.59744	-22.27106	0	59.3182	42.48685	137.8906	88.82691	
31	-43.36301	-26.72525	0	66.82002	41.14824	144.6604	85.21443	
32	-40.08096	-23.44321	0	67.52332	37.11626	151.76	86.7142	
33	-37.73663	-22.7399	0	67.05445	34.32578	156.3194	87.44162	
34	-36.33005	-22.27106	0	67.28889	34.1469	158.5304	86.63732	
35	-32.11026	-32.11719	0	67.05445	35.06644	161.3785	87.56091	
36	-28.35934	-32.11719	0	69.86764	34.40446	163.0402	87.02017	
37	-23.20184	-33.75821	0	73.61855	33.96786	163.8884	82.43279	
