
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.9377325	1.875439	0	-2.578735	0.001059806	-0.04803467	0.002495205	
1	-1.409088	-0.234436	0	-0.7058105	-0.0002394821	-0.009185791	0.0005925397	
2	-0.7058105	0	0	-0.7058105	-0.00668335	-0.1713867	0.01610401	
3	-0.7058105	-3.516479	0	2.576255	-0.01553345	-0.04156494	-8.957943E-05	
4	-3.987854	0	0	0.4663685	-0.01751709	0.08886568	-0.007110596	
5	-0.9402161	0	0	-0.4713745	-0.01950073	0.2192824	-0.01416016	
6	-0.9402161	-0.4688416	0	-0.7058105	-0.01208496	0.2130642	-0.00471546	
7	-0.9402161	-0.4688416	0	-0.7058105	0.0701426	0.04633282	0.07356492	
8	-0.9402161	-0.234436	0	-0.4713745	0.03766437	0.2065997	0.1588794	
9	-1.409088	-3.047607	0	14.06342	0.02829587	0.1847372	0.2243135	
10	-2.112396	-12.89374	0	21.33082	0.03472966	-0.08300781	0.2800489	
11	-0.002496054	-30.00729	0	28.36378	0.02046392	-0.08721924	0.3766889	
12	-0.002496054	-37.04025	0	28.83264	-0.004636749	-0.1070862	0.6117144	
13	-0.002496054	-38.68127	0	28.59821	-0.06228638	-0.1044312	0.5540602	
14	-0.002496054	-40.08786	0	29.30151	-0.09786987	-0.1608887	0.584556	
15	-2.112396	-38.91571	0	28.36378	-0.1048584	-0.1584778	0.6325955	
16	0.2319324	-38.68127	0	28.59821	-0.06384277	-0.1547241	0.6876082	
17	-0.7058105	-38.44684	0	28.12934	-0.07769775	-0.1651611	0.6698296	
18	-0.9402161	-32.11719	0	28.36378	-0.1325684	-0.1671143	0.6536932	
19	-0.9402161	-33.99265	0	30.94253	-0.131958	-0.1930847	0.7698349	
20	-3.284546	-32.11719	0	29.30151	-0.1187439	-0.1949463	0.9031333	
21	-0.9402161	-31.88275	0	28.59821	-0.1539917	-0.2786255	1.50893	
22	-1.409088	-31.17944	0	28.36378	-0.2549133	-0.4283752	2.485547	
23	-0.2369385	-31.17944	0	28.83264	-0.3540039	-0.5663147	3.232187	
24	-0.7058105	-30.7106	0	28.36378	-0.3925781	-0.9551392	3.48418	
25	-0.4713745	-32.58606	0	29.06707	-0.4223633	-1.121857	4.12706	
26	-2.346832	-31.41388	0	28.36378	-0.5300293	-1.388367	6.17254	
27	-1.643524	-31.64832	0	27.89492	-0.5969543	-1.35199	9.275264	
28	-3.753418	-31.88275	0	28.12935	-0.6745911	-1.528656	11.61089	
29	-4.456696	-29.53842	0	28.12935	-0.7247314	-1.59964	12.19791	
30	-5.39444	-19.22342	0	30.47367	-0.9526978	-2.073975	13.93678	
31	-10.3175	-11.95602	0	29.06708	-1.121399	-2.864929	16.53251	
32	-11.72409	-8.439545	0	28.36379	-1.35907	-3.110718	19.95174	
33	-15.70944	-3.750916	0	27.66049	-1.575806	-3.132935	22.80556	
34	-19.69479	1.172159	0	26.01946	-1.871704	-3.503571	26.53453	
35	-24.14899	0.7032951	0	23.44071	-2.103027	-3.428589	30.03866	
36	-29.30652	-0.7033081	0	21.09639	-2.419342	-3.362549	34.64185	
37	-35.87061	-0.234436	0	17.81435	-2.711426	-3.338959	38.28485	
38	-38.44934	0.4688589	0	14.29787	-2.96524	-3.421448	42.04966	
39	-42.66913	-0.234436	0	5.155017	-3.368073	-3.652924	47.59729	
40	-49.46765	-0.234436	0	-0.70578	-3.786041	-4.117096	53.55594	
41	-56.03174	-3.047607	0	3.98286	-4.252838	-4.99408	61.05899	
42	-63.06473	-0.9377136	0	0.9352449	-4.546448	-5.23941	65.17471	
43	-64.00244	-0.4688721	0	-0.9402161	-4.805908	-5.093933	67.53735	
44	-66.58121	1.172159	0	-0.70578	-4.955841	-4.584106	70.63647	
45	-72.44202	0.9377231	0	-0.002483883	-5.600311	-4.749146	76.76881	
46	-79.94385	0.9377231	0	-0.002483883	-6.379333	-7.870056	82.42709	
47	-81.58487	-1.17215	0	0.9352449	-7.014038	-12.53772	81.9767	
48	-82.05371	-5.692806E-06	0	-0.471344	-6.1698	-12.88095	88.85449	
49	-81.81931	-0.9377136	0	-0.70578	-5.997528	-13.80786	94.21667	
50	-81.58487	-8.673981	0	-0.00248399	-4.925171	-14.41422	97.8373	
51	-79.70941	-12.89377	0	-0.70578	-3.669403	-14.38544	102.623	
52	-76.89624	-15.4725	0	2.810695	-2.405426	-14.94632	109.3312	
53	-76.19293	-13.83148	0	0.9352446	-1.270874	-15.33231	115.1795	
54	-72.91089	-12.65933	0	0.2319442	-0.1125488	-16.00287	120.6845	
55	-72.91089	-13.59705	0	-0.70578	1.069591	-16.15427	125.2371	
56	-72.44202	-13.83148	0	-0.70578	1.836141	-16.08472	128.5942	
57	-72.44202	-15.23807	0	-0.70578	2.560947	-16.60846	133.3564	
58	-72.44202	-16.87909	0	0.7008086	3.178436	-17.63049	139.0059	
59	-73.14532	-15.94138	0	-0.236908	3.421057	-18.94992	148.3513	
60	-72.67645	-16.41025	0	-0.9402161	3.617066	-20.40607	155.6617	
61	-72.67645	-0.9377136	0	-0.70578	4.431338	-21.10669	158.6121	
62	-72.67645	-6.667351E-06	0	-0.70578	4.967798	-20.38943	160.7376	
63	-72.67645	-2.578766	0	3.04513	3.2063	-18.93723	166.7878	
64	-72.44202	-0.9377136	0	0.9352445	2.359952	-17.37061	169.591	
65	-66.11237	-0.4688721	0	-0.471344	2.675897	-16.26642	174.1077	
66	-64.23691	0.9377223	0	-0.002484455	2.293298	-15.7814	-179.2121	
67	-60.95486	0.468858	0	-0.70578	0.7139105	-14.59216	-172.0741	
68	-60.48599	0.468858	0	-0.70578	0.8636444	-12.78549	-166.0606	
69	-60.72043	-1.875458	0	0.9352444	2.504443	-11.85648	-161.0198	
70	-61.42374	-0.4688721	0	-0.70578	4.420776	-10.58926	-155.8601	
71	-60.95486	-0.4688721	0	-0.70578	4.053798	-9.097778	-151.0869	
72	-61.1893	-0.4688721	0	-0.70578	4.141133	-7.800476	-147.723	
73	-60.95486	-4.923065	0	-0.002484524	5.397277	-6.216492	-142.3723	
74	-60.95486	-11.01831	0	3.279559	6.240876	-5.681305	-137.3513	
75	-62.12701	-13.1282	0	1.404109	6.336625	-4.936707	-133.3506	
76	-61.65817	-14.76923	0	-0.70578	6.599848	-4.492523	-130.3004	
77	-60.72043	-14.76923	0	-0.471344	5.355559	-4.247437	-128.7254	
78	-60.72043	-14.53479	0	-0.471344	4.060477	-4.340576	-129.1662	
79	-60.48599	-16.87909	0	-0.70578	2.713053	-4.642639	-128.9749	
80	-60.95486	-21.33331	0	3.279559	1.667637	-4.691895	-128.5224	
81	-62.12701	-21.09888	0	0.4663801	0.3420373	-4.869781	-128.4622	
82	-60.95486	-22.7399	0	-0.471344	-0.7259216	-5.40979	-127.6833	
83	-60.95486	-22.03662	0	-0.002484373	-1.162018	-5.620789	-126.7916	
84	-60.72043	-22.7399	0	3.748424	-1.995911	-5.544922	-126.1127	
85	-60.72043	-22.7399	0	11.25025	-2.935394	-7.183899	-124.7649	
86	-60.95486	-24.61536	0	24.144	-3.889557	-9.151459	-126.5576	
87	-61.89261	-23.67764	0	28.83265	-3.905853	-11.94739	-128.4025	
88	-61.42374	-23.91208	0	31.88026	-3.496582	-13.25662	-129.4931	
89	-61.42374	-23.44321	0	33.52129	-4.113159	-14.83344	-129.7707	
90	-62.12704	-25.5531	0	33.52129	-5.098358	-15.40308	-129.655	
91	-62.12704	-33.05493	0	35.86561	-5.604401	-15.5141	-129.7231	
92	-63.29919	-36.33698	0	34.45902	-5.844452	-15.59058	-129.9397	
93	-62.59592	-39.85345	0	33.52129	-4.792938	-15.70377	-129.6168	
94	-62.36148	-43.60437	0	33.05242	-4.259186	-15.60876	-128.0816	
95	-61.89261	-45.01096	0	33.52129	-3.692596	-15.31006	-126.3807	
96	-62.12704	-47.35526	0	33.28686	-2.493042	-15.32864	-125.392	
97	-62.36148	-49.46515	0	36.80334	-1.337921	-15.28333	-124.7595	
98	-64.70578	-48.99628	0	36.80334	0.03402502	-14.46301	-124.8237	
99	-66.1124	-49.69958	0	48.05607	0.9849341	-13.64813	-127.8511	
100	-66.3468	-49.23071	0	56.73006	0.8414357	-12.25879	-133.3017	
101	-66.3468	-49.46515	0	60.24654	1.345199	-11.35162	-138.2246	
102	-66.1124	-52.98163	0	60.48097	2.12325	-10.06827	-142.0585	
103	-66.1124	-64.46881	0	60.94984	2.884889	-9.544128	-143.7083	
104	-66.81567	-76.65927	0	60.01211	4.05261	-9.574249	-146.0786	
105	-66.81567	-76.65927	0	59.77768	3.431315	-10.32864	-146.7747	
106	-66.58124	-76.89371	0	56.73007	3.166662	-10.27951	-145.9677	
107	-66.81567	-77.83142	0	50.86927	3.336654	-10.25058	-142.888	
108	-66.81567	-80.87903	0	48.9938	3.455854	-9.908905	-140.6913	
109	-67.28455	-83.92664	0	43.36744	4.321492	-9.825409	-139.0166	
110	-66.81567	-89.78745	0	33.52129	5.312676	-9.99231	-137.7529	
111	-66.58127	-94.00723	0	27.42606	5.953461	-10.64224	-136.13	
112	-66.81567	-97.05484	0	20.62753	6.016781	-11.59564	-134.3629	
113	-66.58127	-98.69586	0	18.75208	6.12587	-12.26834	-132.9555	
114	-66.81567	-99.63361	0	21.56526	6.050885	-12.56137	-132.5636	
115	-67.75342	-99.86804	0	18.98651	5.294026	-12.74387	-134.3072	
116	-66.58124	-99.86804	0	18.04878	5.08042	-12.97757	-135.0865	
117	-66.81567	-99.63361	0	19.22094	5.201296	-13.27075	-135.2617	
