
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-1.633392	2.109888	0	0.242108	-0.08096313	-0.0001135388	-0.001472174	
1	0.001472336	-0.234436	0	-0.2329712	-0.03237915	-4.567338E-05	-0.0005891203	
2	0.2359007	-0.4688721	0	0.2359083	-0.08096313	-0.0001135532	-0.001472542	
3	0.001472334	-4.454224	0	3.049087	-0.1630249	-0.02319336	0.04645219	
4	-4.218323	-1.641022	0	2.111366	-0.4586792	-0.4365845	0.363927	
5	-1.170685	-0.4688721	0	-0.2329712	-0.4941406	-1.607056	0.559517	
6	0.2359012	0.4688644	0	-0.2329712	-0.5642395	-2.930817	0.8021821	
7	1.408066	-0.9377441	0	8.206596	-0.6231384	-3.513733	0.8566602	
8	0.2359013	-3.516479	0	17.34944	-0.5526428	-4.310913	0.7390336	
9	-0.4673767	-16.17581	0	27.43002	-0.6055298	-4.42984	0.8660933	
10	-5.156036	-25.08423	0	24.61683	-0.7059937	-4.447632	1.48495	
11	0.2359009	-36.33698	0	26.72673	-0.8447876	-4.422729	2.621936	
12	-0.4673767	-36.10254	0	26.49229	-0.9056396	-4.973175	3.804978	
13	1.408066	-36.10254	0	26.72673	-0.8304138	-6.517792	4.303013	
14	1.408066	-37.978	0	26.02343	-0.9257202	-8.674957	5.062061	
15	1.408066	-42.19775	0	27.43002	-1.053253	-10.66425	7.90727	
16	-1.405121	-45.01096	0	26.02343	-1.188354	-12.61148	10.00093	
17	-0.2329712	-45.71423	0	25.55457	-1.170929	-12.73782	10.23447	
18	0.001472396	-45.94867	0	25.789	-0.9377136	-13.1337	9.652535	
19	-0.9362488	-45.94867	0	26.02343	-0.8152161	-13.62619	8.830331	
20	-0.7018433	-48.293	0	27.43002	-0.6979675	-13.89432	8.414763	
21	-3.983887	-48.05856	0	27.19559	-0.6806335	-14.09949	8.274947	
22	-1.170685	-51.80948	0	25.32013	-0.695343	-14.27209	8.317233	
23	0.001472444	-57.20142	0	26.25786	-0.6979065	-14.28745	8.35876	
24	0.4703368	-65.40652	0	24.3824	-0.7132263	-14.31064	8.051111	
25	0.9392011	-72.67392	0	27.89888	-0.5628662	-14.41199	6.447018	
26	0.001472269	-77.12814	0	33.75968	-0.4604492	-14.51355	5.615935	
27	-5.624908	-76.65927	0	28.60219	-0.4091797	-14.71716	5.537196	
28	0.001472469	-78.06586	0	28.36775	-0.4674988	-14.66788	5.696665	
29	-0.2329712	-79.23804	0	28.60218	-0.4787903	-14.86871	5.861087	
30	0.7047653	-79.23804	0	28.36775	-0.4470825	-15.15405	5.853358	
31	0.9392013	-79.23804	0	28.13332	0.2665552	-16.84808	8.681784	
32	-9.844666	-79.47247	0	29.53992	0.4934589	-18.00739	9.197213	
33	-15.47104	-79.23804	0	28.60219	0.1466759	-18.29782	9.239539	
34	-14.53333	-79.23804	0	28.13332	0.6508316	-18.32639	9.014602	
35	-14.29889	-79.23804	0	28.13332	0.8699879	-18.5209	8.211222	
36	-14.29889	-73.37723	0	27.89888	1.305479	-18.63126	5.657351	
37	-20.62854	-67.98529	0	33.05639	1.677688	-19.22714	5.019003	
38	-33.52231	-58.13916	0	33.75969	1.799789	-19.80301	5.23537	
39	-35.6322	-52.27835	0	38.68276	2.262413	-20.36856	1.721918	
40	-38.44537	-50.63733	0	40.32378	2.408625	-20.31253	0.8513655	
41	-42.19629	-46.18314	0	41.02708	2.764882	-20.63879	-0.2227173	
42	-45.00949	-45.24539	0	45.48129	3.143957	-21.66174	-3.247162	
43	-46.41608	-47.35529	0	50.63879	2.942421	-22.30258	-7.379547	
44	-48.52597	-41.49448	0	50.16993	2.210794	-23.17294	-13.12415	
45	-46.41608	-39.15018	0	55.093	1.656564	-24.46201	-18.99136	
46	-46.41608	-38.21243	0	62.36039	1.881166	-25.61542	-27.45404	
