
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-5.625031	1.875416	0	0.235958	-0.01541138	-0.00162283	-0.03274536	
1	4.95583	-0.234436	0	-0.2016907	-0.05673218	-0.009277344	-0.009002686	
2	5.190266	0.4688645	0	-0.2016907	-0.1210632	-0.01071167	-0.0267334	
3	6.362423	0.4688645	0	-0.2016907	-0.1530457	-0.01177979	-0.04367065	
4	6.596859	5.336041E-08	0	0.5016214	-0.1364746	-0.01229858	-0.05947876	
5	5.893559	-1.641022	0	2.377072	-0.1135864	-0.04122925	0.01540219	
6	3.314808	-0.234436	0	0.03275697	-0.4006042	-0.2449646	0.2698463	
7	5.659131	-0.4688721	0	-0.2016907	-1.193146	-0.8443604	0.6259027	
8	5.190266	-0.9377136	0	-0.2016907	-1.46405	-1.679901	0.7906829	
9	5.424694	-0.7032776	0	-0.2016907	-1.524017	-2.374634	0.9354763	
10	5.190266	-5.391937	0	5.424694	-1.465454	-3.230591	1.04129	
11	0.5016212	-1.641022	0	2.377072	-1.430756	-4.387329	1.147333	
12	4.252536	-1.17215	0	0.5016215	-1.39856	-5.940491	1.307534	
13	4.95583	-11.01831	0	0.03275708	-1.314545	-8.192078	1.714782	
14	5.424694	-30.7106	0	-0.2016907	-1.190063	-11.66574	2.102857	
15	5.65913	-52.27832	0	0.2671854	-1.031952	-15.3009	2.490549	
16	4.721401	-57.90469	0	6.362423	-0.7234497	-18.48456	2.351768	
17	0.2671922	-56.02924	0	1.43935	-0.3108215	-22.3222	2.348893	
18	5.65913	-55.7948	0	-0.4360962	-0.683197	-25.55124	2.233318	
19	5.65913	-54.38821	0	-0.2016907	-0.8837585	-27.56976	2.273902	
20	6.831287	-54.62265	0	-0.6705322	-0.399292	-30.87607	2.264482	
21	7.065723	-54.62265	0	-0.4360962	1.061817	-36.91745	2.315299	
22	5.190265	-55.32596	0	1.673778	2.038368	-43.71033	2.807781	
23	-11.68884	-41.96332	0	-1.37384	2.28551	-50.75632	2.344963	
24	-25.05145	-36.10254	0	-1.139404	4.049902	-59.85074	0.5653479	
25	-31.61557	-35.63367	0	-1.139404	4.534854	-66.16406	-2.056854	
