
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	1.454462	0.9376782	0	2.392236	0	0	0	
1	-4.688629	4.219779	0	-0.7033081	-0.008117676	0.7130169	-0.03604126	
2	-0.9377441	5.391937	0	-3.282043	-0.0004566229	0.7133473	-0.02752686	
3	-0.234436	4.454208	0	-3.047607	-0.0004566229	0.7133473	-0.02752686	
4	-0.4688721	4.454208	0	-2.578735	0.03189245	0.7137883	-0.02578735	
5	-0.7033081	5.391937	0	-3.282043	0.08041517	0.7144517	-0.02316284	
6	0.2344355	2.813187	0	-1.17215	0.1289366	0.7151173	-0.02053833	
7	-1.641022	5.157502	0	-3.047607	0.1612838	0.7155623	-0.01879883	
8	0.9377281	5.391937	0	-3.282043	0.1851078	0.7161304	-0.009399414	
9	0.9377281	5.391937	0	-2.578735	0.2174539	0.7165793	-0.007659912	
10	0.4688638	4.219779	0	-3.047607	0.2744941	0.7171273	-0.01269531	
11	-6.149108E-07	-1.17215	0	3.516487	0.2251044	0.7169283	0.0008653146	
12	-2.109894	3.51648	0	-3.282043	0.1442384	0.7158015	-0.003498072	
13	-7.27877E-07	3.750915	0	-3.047607	0.1157748	0.4758787	0.139276	
14	-7.27877E-07	3.985344	0	-2.578735	0.1503319	0.1619034	0.1977933	
15	-0.4688721	5.391938	0	-2.813171	0.07713213	0.160982	0.2023124	
16	0.4688638	5.157502	0	-3.282043	0.05277661	0.7843168	0.168323	
17	-0.234436	3.985345	0	-0.9377136	0.05277661	0.7843168	0.168323	
18	-0.4688721	5.391938	0	-3.282043	0.05277661	0.7843168	0.168323	
19	0.9377282	5.626367	0	-3.047607	0.0790137	1.230892	0.1579143	
20	0.7032923	4.45421	0	-2.344299	0.3573557	1.174681	0.2809606	
21	0.2344355	5.391938	0	-2.813171	0.3766084	0.903027	0.4430162	
22	0.7032923	2.813188	0	7.267395	0.5978734	0.403071	0.4175119	
23	-1.641022	-3.047607	0	12.65933	0.5518256	0.3173588	0.5550632	
24	-0.234436	-19.69229	0	20.39558	0.4864687	0.2121066	0.6028581	
25	-0.234436	-40.08786	0	28.36627	0.2719762	-0.1155701	1.168275	
26	-0.7033081	-53.4505	0	30.00731	0.7843816	-0.8122864	1.555065	
27	-0.234436	-56.73254	0	33.99265	0.206566	-1.764648	1.165671	
28	-4.923065	-55.56039	0	31.17946	0.3551037	-2.040497	1.039096	
29	-1.406586	-54.85709	0	29.53844	0.7527493	-1.920776	0.9431949	
30	-0.234436	-54.62265	0	29.77287	0.8005613	-1.887299	0.9440373	
31	0.9377282	-54.85709	0	30.24174	0.748839	-1.900818	1.056232	
32	-5.89483E-07	-65.64096	0	29.77287	0.5962859	-2.078827	1.428365	
33	-0.234436	-75.48712	0	33.52379	0.09485026	-2.275604	1.848257	
34	-4.923065	-75.95596	0	32.35163	0.09441064	-2.571136	2.577543	
35	-9.86131E-07	-76.1904	0	32.35163	-0.4160767	-5.166199	6.988461	
36	-0.7033081	-75.95596	0	32.58606	-0.5372009	-8.906677	10.03047	
37	-1.875458	-75.95596	0	28.83515	-1.97879	-11.82233	14.11977	
38	-10.315	-75.95596	0	28.60072	-2.965973	-14.08517	17.53184	
39	-12.19046	-75.72156	0	29.30401	-3.452942	-15.68762	21.09964	
40	-24.14648	-75.72156	0	18.52015	-2.937958	-16.51605	27.84723	
41	-40.3223	-70.32959	0	5.626385	-2.550018	-19.08096	38.92803	
42	-61.4212	-63.53107	0	-3.282043	-2.486481	-20.33655	50.84864	
43	-76.65927	-63.53107	0	-2.578735	-2.792358	-20.9675	57.02614	
44	-78.53473	-64.46881	0	2.109906	-1.872955	-21.36533	56.75132	
45	-79.23801	-59.78015	0	-1.17215	-1.458832	-21.70633	53.86353	
46	-78.53473	-59.31131	0	-3.282043	-1.887787	-22.81857	52.9443	
47	-78.30029	-58.84244	0	-3.047607	-3.025513	-24.04333	53.15001	
48	-78.53473	-58.84244	0	-3.282043	-3.869293	-26.42517	54.97322	
49	-79.70688	-59.07687	0	-2.813171	-4.94989	-29.82593	57.21313	
50	-81.81677	-60.7179	0	3.985356	-7.140381	-33.55103	59.5362	
51	-83.45779	-58.84244	0	-2.813171	-9.165619	-36.33044	61.62603	
52	-82.98892	-58.608	0	-3.047607	-9.639923	-38.66357	64.18088	
53	-83.69223	-58.37357	0	-2.813171	-10.29935	-40.62585	65.70952	
54	-85.56769	-57.90472	0	-2.813171	-10.92868	-43.37875	65.50758	
55	-86.03653	-54.38824	0	-3.282043	-11.88031	-46.54156	63.64682	
56	-86.03653	-54.85709	0	1.406606	-14.44705	-50.61926	62.84986	
57	-86.03653	-54.38824	0	2.813199	-19.18024	-55.00366	63.31036	
58	-86.27097	-54.38824	0	9.611729	-24.89679	-59.42929	63.92415	
59	-89.55301	-54.62265	0	22.27105	-30.01315	-62.91165	65.9089	
60	-93.53836	-54.38824	0	35.86811	-35.80795	-67.46671	64.71219	
61	-96.58597	-56.02927	0	55.32597	-39.80768	-74.14105	65.73998	
62	-97.52371	-54.62265	0	63.76552	-42.97116	-81.18954	69.91371	
63	-97.28928	-54.38824	0	67.04757	-43.54697	-90.36938	77.53712	
64	-97.75815	-53.91937	0	43.13551	-44.18231	-94.06427	79.99028	
65	-97.99258	-53.91937	0	67.51643	-44.91232	-95.42792	78.87603	
66	-97.99258	-53.68494	0	75.25269	-45.38397	-98.57556	76.90052	
67	-97.99258	-52.98163	0	89.08418	-44.82431	-100.7904	67.93609	
