
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-2.829071	2.813168	0	0.2185317	0	0	0	
1	2.344315	-0.4688721	0	-0.234436	0	0	0	
2	2.813179	-0.234436	0	-0.234436	0	0	0	
3	3.047615	-0.234436	0	-0.234436	0.009649713	-9.335019E-05	-0.006164551	
4	2.813179	-2.34433	0	3.282043	0.009649713	-9.335019E-05	-0.006164551	
5	0.2344285	0	0	0	0.009649713	-9.335019E-05	-0.006164551	
6	2.578751	-0.234436	0	-0.234436	0.009649713	-9.335019E-05	-0.006164551	
7	2.813179	-0.4688721	0	-0.234436	0.009649713	-9.335019E-05	-0.006164551	
8	3.047615	-0.9377136	0	-0.234436	0.009649713	-9.335019E-05	-0.006164551	
9	2.813179	-2.34433	0	3.750908	0.009649713	-9.335019E-05	-0.006164551	
10	-0.234436	-0.234436	0	0.4688644	0.009649713	-9.335019E-05	-0.006164551	
11	2.109886	8.004111E-08	0	-0.234436	0.009649713	-9.335019E-05	-0.006164551	
12	2.578751	-0.234436	0	0.2344283	0	0	0	
13	2.578751	-0.234436	0	0.2344283	0	0	0	
14	2.344315	-2.578735	0	2.578751	0	0	0	
15	-0.234436	-0.234436	0	0.2344282	0	0	0	
16	2.109886	-0.234436	0	-0.234436	0	0	0	
17	2.813179	-0.234436	0	0.4688643	0	0	0	
18	2.109886	-0.234436	0	0.2344283	0	0	0	
19	2.344315	-3.047607	0	2.578751	0.009649713	-9.335019E-05	-0.006164551	
20	0.4688572	-1.641022	0	1.406593	0.06678604	-8.02124E-05	-0.001948353	
21	1.641022	-0.234436	0	-0.4688721	0.1748773	-0.0001847112	-0.003135859	
22	3.047616	0.7033008	0	0.4688644	0.1748773	-0.0001847112	-0.003135859	
23	3.282044	0.7033008	0	-0.234436	0.1748773	-0.0001847112	-0.003135859	
24	3.282044	-0.234436	0	-0.7033081	0.1748773	-0.0001847112	-0.003135859	
25	3.750909	-3.282043	0	3.047615	0.1748773	-0.0001847112	-0.003135859	
26	1.172158	2.133559E-07	0	-0.234436	0.1748773	-0.0001847112	-0.003135859	
27	2.578751	-0.234436	0	-0.4688721	0.1748773	-0.0001847112	-0.003135859	
28	2.813179	-0.4688721	0	-0.234436	0.1748773	-0.0001847112	-0.003135859	
29	2.578751	1.600812E-07	0	0.7032926	0.1748773	-0.0001847112	-0.003135859	
30	2.344315	-3.750916	0	3.047615	0.1748773	-0.0001847112	-0.003135859	
31	6.401963E-07	-0.7032776	0	-0.4688721	0.1748773	-0.0001847112	-0.003135859	
32	2.578751	-0.7032776	0	-0.234436	0.1748773	-0.0001847112	-0.003135859	
33	3.047616	-0.234436	0	-0.234436	0.1748773	-0.0001847112	-0.003135859	
34	2.578751	-0.4688721	0	-0.234436	0.1748773	-0.0001847112	-0.003135859	
35	2.578751	-2.813171	0	3.047615	0.1748773	-0.0001847112	-0.003135859	
36	6.401681E-07	-0.234436	0	-0.234436	0.1748773	-0.0001847112	-0.003135859	
37	2.813179	-0.7032776	0	-0.234436	0.1748773	-0.0001847112	-0.003135859	
38	2.578751	-0.234436	0	-0.234436	0.1748773	-0.0001847112	-0.003135859	
39	2.578751	9.401411E-08	0	-0.234436	0.1748773	-0.0001847112	-0.003135859	
40	2.813179	-2.578735	0	3.516479	0.1748773	-0.0001847112	-0.003135859	
41	0.2344289	-0.234436	0	-0.234436	0.1748773	-0.0001847112	-0.003135859	
42	2.578751	-0.234436	0	-0.4688721	0.1748773	-0.0001847112	-0.003135859	
43	2.813179	-0.7032776	0	-2.388556E-07	0.1748773	-0.0001847112	-0.003135859	
44	2.813179	-0.4688721	0	-0.234436	0.1748773	-0.0001847112	-0.003135859	
45	2.578751	-2.578735	0	3.750907	0.1748773	-0.0001847112	-0.003135859	
46	4.864755E-07	-0.234436	0	0.468864	0.174859	0.0569479	-0.003840429	
47	2.344315	-0.234436	0	-0.234436	0.1846897	0.1904113	-0.0116272	
48	2.813179	-0.234436	0	-0.4688721	0.1846897	0.1904113	-0.0116272	
49	2.578751	-0.234436	0	-0.234436	0.1846897	0.1904113	-0.0116272	
50	2.578751	-2.578735	0	3.047615	0.1846897	0.1904113	-0.0116272	
51	-0.234436	-0.234436	0	0.234428	0.1846897	0.1904113	-0.0116272	
52	2.344315	-0.234436	0	0.4688641	0.1846897	0.1904113	-0.0116272	
53	2.109886	-0.234436	0	-0.234436	0.1846897	0.1904113	-0.0116272	
54	2.813179	3.608178E-07	0	-0.234436	0.1846897	0.1904113	-0.0116272	
55	2.578751	-2.578735	0	3.282043	0.1846897	0.1904113	-0.0116272	
56	0.2344287	-0.234436	0	-0.234436	0.1846897	0.1904113	-0.0116272	
57	2.813179	-0.234436	0	0.4688642	0.1846897	0.1904113	-0.0116272	
58	2.344315	-0.234436	0	-1.880276E-07	0.1846897	0.1904113	-0.0116272	
59	2.109886	-0.234436	0	0.2344282	0.1846897	0.1904113	-0.0116272	
60	2.344315	-3.516479	0	1.172157	0.1653709	0.1906171	0.000686452	
61	-0.234436	-0.7032776	0	-0.234436	0.1109099	0.1909743	0.02184346	
62	2.578751	-0.4688721	0	-0.4688721	0.1135764	0.1913495	0.04732654	
63	2.578751	5.336041E-07	0	0.2344283	0.1873565	0.1908021	0.01384292	
64	2.344315	-0.234436	0	0.4688643	0.1873565	0.1908021	0.01384292	
65	2.109887	-3.282043	0	3.282043	0.1873565	0.1908021	0.01384292	
66	0.2344289	-0.4688721	0	-0.234436	0.1873565	0.1908021	0.01384292	
67	2.813179	-0.7032776	0	-0.4688721	0.1873565	0.1908021	0.01384292	
68	2.578751	-0.234436	0	-0.234436	0.1814223	0.4481505	0.00103833	
69	2.578751	-0.234436	0	-0.234436	0.1814905	0.5720524	-0.0004772449	
70	2.578751	-2.813171	0	1.641021	0.4134769	0.5718775	0.001775834	
71	2.133894E-07	0.2344366	0	-0.234436	0.2800074	0.680144	0.003779726	
72	2.813179	-0.234436	0	-0.4688721	0.535043	0.6891264	-0.0218811	
73	2.813179	6.136485E-07	0	-0.234436	1.674963	0.6798342	-0.2134705	
74	3.516479	0.468865	0	-0.234436	2.704372	0.603545	-0.5804749	
75	3.750908	0.703301	0	-0.234436	2.061086	0.6151548	-0.41745	
76	3.750908	-1.406586	0	1.406593	0.8603072	0.6307355	-0.06445313	
77	1.406586	0.2344365	0	0.2344279	0.7913025	0.6708516	0.1689522	
78	2.109886	-3.985352	0	16.87911	0.5904434	-0.1456604	0.221957	
79	2.813179	-27.19412	0	41.26004	0.2590824	-1.760345	0.2508008	
80	2.109886	-43.36993	0	46.65197	0.2868713	-1.861237	0.6874785	
